1.563306665048003197e-03,1.976171741262078285e-03,3.051717998459935188e-03,3.724657697603106499e-03,1.315594185143709183e-02,1.791443675756454468e-02,1.303931511938571930e-02,1.123564690351486206e-02,1.115053799003362656e-02,2.428611554205417633e-02,1.544538326561450958e-02,1.521423552185297012e-02,1.348017808049917221e-02,1.259646844118833542e-02,1.215936336666345596e-02,1.334334071725606918e-02,2.321399934589862823e-02,5.947686731815338135e-02,2.043725699186325073e-01,5.295997858047485352e-01
1.648476812988519669e-03,2.391957910731434822e-03,3.117188345640897751e-03,1.188848912715911865e-02,1.856440491974353790e-02,1.465704664587974548e-02,1.200783625245094299e-02,1.155682932585477829e-02,2.560831233859062195e-02,1.570832543075084686e-02,1.534652058035135269e-02,1.363460812717676163e-02,1.278689596801996231e-02,1.199090573936700821e-02,1.161787286400794983e-02,1.417309232056140900e-02,2.167224884033203125e-02,6.262066960334777832e-02,2.013795226812362671e-01,5.176288485527038574e-01
2.040127990767359734e-03,2.459361450746655464e-03,9.986225515604019165e-03,1.758150756359100342e-02,1.603455096483230591e-02,1.340303570032119751e-02,1.240795850753784180e-02,2.770750410854816437e-02,1.593672297894954681e-02,1.488716807216405869e-02,1.318090036511421204e-02,1.266049873083829880e-02,1.202175114303827286e-02,1.144685689359903336e-02,1.227703690528869629e-02,1.312827318906784058e-02,2.257958054542541504e-02,6.183811649680137634e-02,1.978788524866104126e-01,5.105440020561218262e-01
1.986153656616806984e-03,7.354641333222389221e-03,1.449806801974773407e-02,1.621013507246971130e-02,1.478073466569185257e-02,1.323872432112693787e-02,3.025677800178527832e-02,1.703129149973392487e-02,1.457648724317550659e-02,1.247496530413627625e-02,1.219858136028051376e-02,1.186150684952735901e-02,1.149260811507701874e-02,1.195078156888484955e-02,1.131137367337942123e-02,1.371361222118139267e-02,2.300731278955936432e-02,6.407552212476730347e-02,2.035603970289230347e-01,4.944203794002532959e-01
5.784780252724885941e-03,1.044520922005176544e-02,1.387205999344587326e-02,1.576818153262138367e-02,1.521176937967538834e-02,3.281943500041961670e-02,1.960009336471557617e-02,1.538114994764328003e-02,1.232938561588525772e-02,1.198783516883850098e-02,1.203440129756927490e-02,1.209935732185840607e-02,1.261738687753677368e-02,1.158104650676250458e-02,1.212568208575248718e-02,1.363242231309413910e-02,2.165734209120273590e-02,5.793123319745063782e-02,1.793336272239685059e-01,5.137877464294433594e-01
5.908402614295482635e-03,1.067205704748630524e-02,1.419263333082199097e-02,1.335971243679523468e-02,3.191282227635383606e-02,1.974965631961822510e-02,1.576329208910465240e-02,1.268655341118574142e-02,1.215853728353977203e-02,1.210755389183759689e-02,1.211071107536554337e-02,1.257729250937700272e-02,1.140876486897468567e-02,1.146372500807046890e-02,1.127508562058210373e-02,1.244149543344974518e-02,1.914670318365097046e-02,4.788764566183090210e-02,1.705865561962127686e-01,5.425907969474792480e-01
6.306473631411790848e-03,1.140656601637601852e-02,1.213152892887592316e-02,2.741885744035243988e-02,1.941679976880550385e-02,1.667290925979614258e-02,1.408626418560743332e-02,1.341781951487064362e-02,1.314788497984409332e-02,1.295255031436681747e-02,1.338724046945571899e-02,1.209735497832298279e-02,1.204032730311155319e-02,1.144063286483287811e-02,1.119907014071941376e-02,1.228989660739898682e-02,1.799499057233333588e-02,5.055420100688934326e-02,1.943892240524291992e-01,5.176494121551513672e-01
6.590169854462146759e-03,9.551731869578361511e-03,2.079449035227298737e-02,1.718970015645027161e-02,1.685608364641666412e-02,1.547814905643463135e-02,1.514619216322898865e-02,1.483611110597848892e-02,1.441586483269929886e-02,1.486420631408691406e-02,1.340707205235958099e-02,1.332348305732011795e-02,1.255083363503217697e-02,1.186070870608091354e-02,1.154663972556591034e-02,1.215627137571573257e-02,2.008477225899696350e-02,6.018284708261489868e-02,1.956960707902908325e-01,5.034686326980590820e-01
4.704472143203020096e-03,1.525245886296033859e-02,1.257890556007623672e-02,1.385250221937894821e-02,1.385392900556325912e-02,1.456639450043439865e-02,1.501984428614377975e-02,1.486571878194808960e-02,1.570454053580760956e-02,1.443065702915191650e-02,1.462595444172620773e-02,1.395734772086143494e-02,1.320610754191875458e-02,1.246963348239660263e-02,1.165993232280015945e-02,1.363858766853809357e-02,2.329591475427150726e-02,5.989909172058105469e-02,1.891683638095855713e-01,5.132496953010559082e-01
1.073594298213720322e-02,7.894059643149375916e-03,9.337670169770717621e-03,1.026413869112730026e-02,1.173140853643417358e-02,1.293714810162782669e-02,1.321091223508119583e-02,1.435336936265230179e-02,1.343990676105022430e-02,1.392787136137485504e-02,1.354845240712165833e-02,1.302829850465059280e-02,1.238874439150094986e-02,1.128129661083221436e-02,1.186632458120584488e-02,1.453415863215923309e-02,2.180294878780841827e-02,5.641203746199607849e-02,1.917058825492858887e-01,5.355994701385498047e-01
3.130647120997309685e-03,5.336248781532049179e-03,6.829444319009780884e-03,8.364877663552761078e-03,1.028184872120618820e-02,1.134201698005199432e-02,1.336071174591779709e-02,1.274242624640464783e-02,1.339649967849254608e-02,1.293005887418985367e-02,1.235246192663908005e-02,1.177559047937393188e-02,1.073964498937129974e-02,1.125998422503471375e-02,1.198816020041704178e-02,1.183720305562019348e-02,1.695611141622066498e-02,4.826720058917999268e-02,1.811777353286743164e-01,5.859312415122985840e-01
4.048349801450967789e-03,5.292960442602634430e-03,6.883008405566215515e-03,8.669513277709484100e-03,9.295049123466014862e-03,1.123663689941167831e-02,1.089488528668880463e-02,1.187154836952686310e-02,1.187019050121307373e-02,1.175732351839542389e-02,1.149704679846763611e-02,1.060519088059663773e-02,1.092995703220367432e-02,1.120124477893114090e-02,9.951819665729999542e-03,1.040246803313493729e-02,1.718223653733730316e-02,4.991030320525169373e-02,2.016289979219436646e-01,5.748713016510009766e-01
3.487341338768601418e-03,4.872492048889398575e-03,6.565982010215520859e-03,6.520581431686878204e-03,7.826772518455982208e-03,7.606582250446081161e-03,8.729506283998489380e-03,9.171308949589729309e-03,9.381242096424102783e-03,9.359964169561862946e-03,8.804158307611942291e-03,9.206260554492473602e-03,9.547559544444084167e-03,8.482065983116626740e-03,8.243212476372718811e-03,1.026011072099208832e-02,1.794862933456897736e-02,5.653601512312889099e-02,1.996928602457046509e-01,5.977573990821838379e-01
3.701283363625407219e-03,5.167058669030666351e-03,5.524876993149518967e-03,6.887305527925491333e-03,6.787136197090148926e-03,7.904151454567909241e-03,8.477591909468173981e-03,8.915237151086330414e-03,9.172212332487106323e-03,8.810061030089855194e-03,9.440474212169647217e-03,9.885156527161598206e-03,8.678929880261421204e-03,8.111170493066310883e-03,8.988696150481700897e-03,1.126766391098499298e-02,1.992064714431762695e-02,5.309506133198738098e-02,1.984469145536422729e-01,6.008183360099792480e-01
3.180273110046982765e-03,3.551514353603124619e-03,4.821747075766324997e-03,4.956015851348638535e-03,5.904224701225757599e-03,6.449337583035230637e-03,6.862332113087177277e-03,7.185170426964759827e-03,7.048696279525756836e-03,7.821968756616115570e-03,8.385035209357738495e-03,7.353962399065494537e-03,6.754350382834672928e-03,7.248260546475648880e-03,8.218863978981971741e-03,1.076920703053474426e-02,1.712050661444664001e-02,5.079265311360359192e-02,1.872105151414871216e-01,6.383654475212097168e-01
2.500572940334677696e-03,3.500694874674081802e-03,3.948644269257783890e-03,4.915248136967420578e-03,5.531486589461565018e-03,6.040034350007772446e-03,6.366313900798559189e-03,6.256448570638895035e-03,7.128739729523658752e-03,7.928284816443920135e-03,7.067760918289422989e-03,6.424774881452322006e-03,6.781379692256450653e-03,7.435854990035295486e-03,8.717184886336326599e-03,9.921823628246784210e-03,1.736905798316001892e-02,5.254090577363967896e-02,2.149470895528793335e-01,6.146776676177978516e-01
2.752433530986309052e-03,3.068113001063466072e-03,4.125212784856557846e-03,4.903380293399095535e-03,5.598909221589565277e-03,6.174871232360601425e-03,6.173925939947366714e-03,6.989639252424240112e-03,7.827184163033962250e-03,7.084106560796499252e-03,6.475965958088636398e-03,6.803557742387056351e-03,7.361915893852710724e-03,8.326227776706218719e-03,8.283846080303192139e-03,1.008283346891403198e-02,1.787927001714706421e-02,6.005904078483581543e-02,2.151388078927993774e-01,6.048907637596130371e-01
2.207421232014894485e-03,2.993228845298290253e-03,3.853186266496777534e-03,4.616007674485445023e-03,5.279544740915298462e-03,5.512692965567111969e-03,6.297674961388111115e-03,6.974029354751110077e-03,6.321813911199569702e-03,5.857744719833135605e-03,6.183254532516002655e-03,6.673232186585664749e-03,7.547835819423198700e-03,7.200725376605987549e-03,7.659998722374439240e-03,9.616683237254619598e-03,1.977281831204891205e-02,6.212583556771278381e-02,2.150196582078933716e-01,6.082865595817565918e-01
2.689509419724345207e-03,3.348211990669369698e-03,4.321509972214698792e-03,5.207159090787172318e-03,5.661496426910161972e-03,6.852047983556985855e-03,7.896909490227699280e-03,7.119260262697935104e-03,6.516939494758844376e-03,6.896299310028553009e-03,7.468430791050195694e-03,8.482645265758037567e-03,7.950933650135993958e-03,8.001098409295082092e-03,8.602553047239780426e-03,1.186510641127824783e-02,2.226217836141586304e-02,6.857562810182571411e-02,2.352237552404403687e-01,5.650582313537597656e-01
2.768844133242964745e-03,3.533401992172002792e-03,4.618815146386623383e-03,5.280250683426856995e-03,6.632642354816198349e-03,8.129890076816082001e-03,7.614550646394491196e-03,6.889066658914089203e-03,7.209449075162410736e-03,7.812137249857187271e-03,8.963042870163917542e-03,8.372108452022075653e-03,8.256575092673301697e-03,8.479687385261058807e-03,1.000879425555467606e-02,1.261267159134149551e-02,2.324071340262889862e-02,6.990834325551986694e-02,2.134688794612884521e-01,5.762001276016235352e-01
2.821628237143158913e-03,3.599216463044285774e-03,4.444839432835578918e-03,5.910451058298349380e-03,7.569706998765468597e-03,7.581084966659545898e-03,7.056503091007471085e-03,7.302286103367805481e-03,7.817778736352920532e-03,8.982856757938861847e-03,8.397044613957405090e-03,8.219904266297817230e-03,8.354752324521541595e-03,9.405503980815410614e-03,1.010481268167495728e-02,1.231817249208688736e-02,2.175013720989227295e-02,5.820057168602943420e-02,2.016658782958984375e-01,5.984968543052673340e-01
2.755044959485530853e-03,3.316772170364856720e-03,4.792664200067520142e-03,6.482681725174188614e-03,6.805840414017438889e-03,6.668744608759880066e-03,7.080181501805782318e-03,7.580045610666275024e-03,8.668770082294940948e-03,8.060456253588199615e-03,7.813672535121440887e-03,7.953912951052188873e-03,8.907211944460868835e-03,9.194073267281055450e-03,9.670831263065338135e-03,1.174547243863344193e-02,1.856968179345130920e-02,5.486565828323364258e-02,2.052813023328781128e-01,6.037869453430175781e-01
2.568806288763880730e-03,3.626910038292407990e-03,5.287482868880033493e-03,5.865768529474735260e-03,5.959084257483482361e-03,6.584210786968469620e-03,7.376902736723423004e-03,8.719959296286106110e-03,8.136379532516002655e-03,7.651195861399173737e-03,7.672429550439119339e-03,8.601790294051170349e-03,8.842294104397296906e-03,8.938754908740520477e-03,9.484292939305305481e-03,1.037119794636964798e-02,1.796101033687591553e-02,5.700080841779708862e-02,2.093938738107681274e-01,5.999568104743957520e-01
2.958157565444707870e-03,4.091428592801094055e-03,4.881260450929403305e-03,5.255131516605615616e-03,5.957218352705240250e-03,6.904746405780315399e-03,8.710128255188465118e-03,8.826266042888164520e-03,8.458839729428291321e-03,8.202545344829559326e-03,8.895695209503173828e-03,8.939011022448539734e-03,8.837400935590267181e-03,8.997954428195953369e-03,8.536740206182003021e-03,1.013843715190887451e-02,1.897420547902584076e-02,5.880404636263847351e-02,2.105425447225570679e-01,5.930882096290588379e-01
2.990932669490575790e-03,3.558720462024211884e-03,4.189489874988794327e-03,5.005353130400180817e-03,5.871208850294351578e-03,7.478840183466672897e-03,8.088706061244010925e-03,8.549800142645835876e-03,8.761216886341571808e-03,9.446217678487300873e-03,9.034613147377967834e-03,8.541434071958065033e-03,8.520822040736675262e-03,7.676220964640378952e-03,7.815950550138950348e-03,1.020869985222816467e-02,1.880893670022487640e-02,5.745914950966835022e-02,2.037835121154785156e-01,6.042101383209228516e-01
2.748310798779129982e-03,3.260163124650716782e-03,4.270145669579505920e-03,5.247502587735652924e-03,6.640110630542039871e-03,7.163461763411760330e-03,7.877002470195293427e-03,8.761043660342693329e-03,1.047277357429265976e-02,1.017486304044723511e-02,9.064212441444396973e-03,8.694381453096866608e-03,7.688711397349834442e-03,7.424442563205957413e-03,8.432953618466854095e-03,1.076511386781930923e-02,1.958427391946315765e-02,5.962545052170753479e-02,2.197291851043701172e-01,5.823759436607360840e-01
2.488778671249747276e-03,3.140542889013886452e-03,4.220341332256793976e-03,5.643698852509260178e-03,6.106446497142314911e-03,6.702933926135301590e-03,7.624510210007429123e-03,9.956301189959049225e-03,1.101164892315864563e-02,9.984166361391544342e-03,8.958497084677219391e-03,7.507953327149152756e-03,7.084007374942302704e-03,7.725933101028203964e-03,8.517538197338581085e-03,1.061206217855215073e-02,1.931710354983806610e-02,6.191745400428771973e-02,2.066625803709030151e-01,5.948173999786376953e-01
2.329160226508975029e-03,2.941514831036329269e-03,4.357685800641775131e-03,4.996966570615768433e-03,5.521324928849935532e-03,6.273200269788503647e-03,8.364713750779628754e-03,1.037479192018508911e-02,1.070768013596534729e-02,9.595557115972042084e-03,7.434595376253128052e-03,6.656277459114789963e-03,7.120083086192607880e-03,7.491883821785449982e-03,7.992306724190711975e-03,9.902834892272949219e-03,1.930899173021316528e-02,5.770611390471458435e-02,2.077006846666336060e-01,6.032236814498901367e-01
2.451322739943861961e-03,3.448529401794075966e-03,4.328763112425804138e-03,5.055347457528114319e-03,5.782738793641328812e-03,7.603112142533063889e-03,9.837075136601924896e-03,1.166531536728143692e-02,1.161371730268001556e-02,8.693184703588485718e-03,7.237446494400501251e-03,7.476422470062971115e-03,7.715817075222730637e-03,7.773048710078001022e-03,8.120929822325706482e-03,1.053820271044969559e-02,1.871974021196365356e-02,6.046834960579872131e-02,2.222158312797546387e-01,5.792550444602966309e-01
2.820680383592844009e-03,3.335915505886077881e-03,4.241969902068376541e-03,5.150514654815196991e-03,6.713051348924636841e-03,8.633883669972419739e-03,1.092266757041215897e-02,1.253301464021205902e-02,9.912441484630107880e-03,7.858796045184135437e-03,7.702642120420932770e-03,7.773048710078001022e-03,7.673454005271196365e-03,7.576197851449251175e-03,8.369619958102703094e-03,9.939434006810188293e-03,1.919250749051570892e-02,6.274177879095077515e-02,2.079978436231613159e-01,5.889105796813964844e-01
2.567634452134370804e-03,3.189921844750642776e-03,4.284909460693597794e-03,5.759824067354202271e-03,7.173629477620124817e-03,8.962693624198436737e-03,1.119678467512130737e-02,9.986575692892074585e-03,8.039413951337337494e-03,7.577780168503522873e-03,7.479646243155002594e-03,7.343540433794260025e-03,7.160256616771221161e-03,7.556181401014328003e-03,7.701944559812545776e-03,1.012247521430253983e-02,1.997063308954238892e-02,5.862209200859069824e-02,2.085880339145660400e-01,5.967159867286682129e-01
2.781737362965941429e-03,3.605886129662394524e-03,5.314370617270469666e-03,6.741281133145093918e-03,8.206132799386978149e-03,1.035058312118053436e-02,1.036840584129095078e-02,9.080663323402404785e-03,8.482464589178562164e-03,8.102241903543472290e-03,7.834174670279026031e-03,7.617240771651268005e-03,7.962551899254322052e-03,7.739755325019359589e-03,8.715071715414524078e-03,1.154371164739131927e-02,1.944667845964431763e-02,5.808650329709053040e-02,2.114260345697402954e-01,5.865945816040039062e-01
