Date,Open_VEDL,High_VEDL,Low_VEDL,Close_VEDL,Adj Close_VEDL,Volume_VEDL,Open_NiftyMetal,High_NiftyMetal,Low_NiftyMetal,Close_NiftyMetal,Adj Close_NiftyMetal,Volume_NiftyMetal,GDP_Growth_Rate,Inflation_Rate,News Sentiment
2022-08-17,265.5,268.75,262.6000061035156,266.29998779296875,186.77182006835935,14443487.0,5914.4501953125,5955.64990234375,5889.64990234375,5922.7998046875,5922.7998046875,1700700.0,5.3,6.1,-0.9993707033920032
2022-08-18,266.95001220703125,268.25,262.95001220703125,265.5,186.21075439453125,9656896.0,5913.89990234375,6000.9501953125,5892.75,5977.14990234375,5977.14990234375,1290200.0,5.3,6.1,-0.9748789720470086
2022-08-19,266.75,268.0,260.3500061035156,262.0,183.7559814453125,11007005.0,6006.25,6022.7001953125,5866.0,5883.25,5883.25,1389400.0,5.3,6.1,-0.999831332740314
2022-08-20,266.75,268.0,260.3500061035156,262.0,183.7559814453125,11007005.0,6006.25,6022.7001953125,5866.0,5883.25,5883.25,1389400.0,5.3,6.1,-0.9812839655642164
2022-08-21,266.75,268.0,260.3500061035156,262.0,183.7559814453125,11007005.0,6006.25,6022.7001953125,5866.0,5883.25,5883.25,1389400.0,5.3,6.1,-0.9812839655642164
2022-08-22,260.0,264.20001220703125,255.0500030517578,256.8500061035156,180.1439971923828,9077185.0,5856.9501953125,5876.2001953125,5694.64990234375,5708.10009765625,5708.10009765625,1553400.0,5.3,6.1,-0.9997371570120208
2022-08-23,253.5500030517578,263.3999938964844,253.5500030517578,262.25,183.93133544921875,6629601.0,5670.25,5808.5,5651.64990234375,5789.2001953125,5789.2001953125,1629200.0,5.3,6.1,-0.9997371570120208
2022-08-24,262.25,267.25,261.75,266.70001220703125,187.0523834228516,7607934.0,5799.35009765625,5840.4501953125,5750.0498046875,5830.0498046875,5830.0498046875,1337300.0,5.3,6.1,-0.9993023740244098
2022-08-25,268.45001220703125,271.29998779296875,264.6000061035156,265.45001220703125,186.17567443847656,6531499.0,5863.7998046875,5883.2001953125,5783.75,5800.10009765625,5800.10009765625,1102400.0,5.3,6.1,-0.9993023740244098
2022-08-26,268.5,275.0,268.5,269.6000061035156,189.08631896972656,11188255.0,5849.85009765625,5954.5,5847.5,5902.7001953125,5902.7001953125,1732900.0,5.3,6.1,-0.9999589079507132
2022-08-27,268.5,275.0,268.5,269.6000061035156,189.08631896972656,11188255.0,5849.85009765625,5954.5,5847.5,5902.7001953125,5902.7001953125,1732900.0,5.3,6.1,-0.9999589079507132
2022-08-28,268.5,275.0,268.5,269.6000061035156,189.08631896972656,11188255.0,5849.85009765625,5954.5,5847.5,5902.7001953125,5902.7001953125,1732900.0,5.3,6.1,-0.9993133204538936
2022-08-29,261.1000061035156,267.20001220703125,258.04998779296875,266.04998779296875,186.59649658203125,7471816.0,5724.35009765625,5837.75,5706.75,5812.25,5812.25,1374500.0,5.3,6.1,-0.9993133204538936
2022-08-30,269.0,272.0,268.1499938964844,270.25,189.54220581054688,5956473.0,5866.25,5949.85009765625,5858.5498046875,5934.60009765625,5934.60009765625,1405100.0,5.3,6.1,-0.0001257555575193
2022-08-31,269.0,272.0,268.1499938964844,270.25,189.54220581054688,5956473.0,5866.25,5949.85009765625,5858.5498046875,5934.60009765625,5934.60009765625,1405100.0,5.3,6.1,-0.0001257555575193
2022-09-01,263.5,268.8999938964844,262.20001220703125,263.20001220703125,184.5976104736328,8676894.0,5855.75,5906.9501953125,5848.4501953125,5878.9501953125,5878.9501953125,1358900.0,5.4,6.2,-0.0009589248479642
2022-09-02,265.3999938964844,265.79998779296875,256.0,257.25,180.42453002929688,10204135.0,5908.10009765625,5934.9501953125,5825.2001953125,5887.7001953125,5887.7001953125,1277900.0,5.4,6.2,-0.0001252761091379
2022-09-03,265.3999938964844,265.79998779296875,256.0,257.25,180.42453002929688,10204135.0,5908.10009765625,5934.9501953125,5825.2001953125,5887.7001953125,5887.7001953125,1277900.0,5.4,6.2,-0.9961791654350236
2022-09-04,265.3999938964844,265.79998779296875,256.0,257.25,180.42453002929688,10204135.0,5908.10009765625,5934.9501953125,5825.2001953125,5887.7001953125,5887.7001953125,1277900.0,5.4,6.2,-0.9961791654350236
2022-09-05,258.3999938964844,262.8500061035156,257.54998779296875,260.3999938964844,182.63381958007807,6625211.0,5908.14990234375,6005.10009765625,5902.25,5985.75,5985.75,1197700.0,5.4,6.2,-0.9993507142353336
2022-09-06,261.0,264.75,258.29998779296875,263.8500061035156,185.0535125732422,6046145.0,6010.9501953125,6072.0498046875,5968.2998046875,6064.7001953125,6064.7001953125,1329100.0,5.4,6.2,-0.9969541674945503
2022-09-07,260.0,263.3999938964844,260.0,261.95001220703125,183.7209625244141,4912037.0,6017.25,6075.7998046875,5996.2001953125,6066.39990234375,6066.39990234375,1033000.0,5.4,6.2,-0.9969541674945503
2022-09-08,263.70001220703125,265.0,261.0,262.25,183.93133544921875,3584327.0,6105.2998046875,6111.9501953125,5993.7998046875,6011.5,6011.5,1283600.0,5.4,6.2,-0.0276227153997297
2022-09-09,265.0,269.8500061035156,263.79998779296875,266.6499938964844,187.01731872558597,9391783.0,6058.7998046875,6101.4501953125,6014.89990234375,6025.2998046875,6025.2998046875,1303200.0,5.4,6.2,0.0006682244129478
2022-09-10,265.0,269.8500061035156,263.79998779296875,266.6499938964844,187.01731872558597,9391783.0,6058.7998046875,6101.4501953125,6014.89990234375,6025.2998046875,6025.2998046875,1303200.0,5.4,6.2,0.0006682244129478
2022-09-11,265.0,269.8500061035156,263.79998779296875,266.6499938964844,187.01731872558597,9391783.0,6058.7998046875,6101.4501953125,6014.89990234375,6025.2998046875,6025.2998046875,1303200.0,5.4,6.2,-0.0479337822798697
2022-09-12,267.95001220703125,271.8500061035156,267.3999938964844,270.3500061035156,189.61233520507807,5914506.0,6065.85009765625,6091.2998046875,6051.7998046875,6080.9501953125,6080.9501953125,968700.0,5.4,6.2,-0.0479337822798697
2022-09-13,275.45001220703125,279.5,272.6000061035156,277.54998779296875,194.66212463378903,15735934.0,6111.25,6180.2998046875,6088.5498046875,6158.89990234375,6158.89990234375,1180700.0,5.4,6.2,-0.999930185091216
2022-09-14,276.0,314.8500061035156,273.3500061035156,305.6000061035156,214.3352203369141,61991651.0,6076.75,6308.25,6064.64990234375,6256.2998046875,6256.2998046875,2326700.0,5.4,6.2,-0.999930185091216
2022-09-15,316.95001220703125,320.8999938964844,304.6000061035156,314.20001220703125,220.366943359375,72693576.0,6268.2998046875,6286.35009765625,6201.14990234375,6263.89990234375,6263.89990234375,2122100.0,5.4,6.2,-0.9998581749750884
2022-09-16,296.1499938964844,299.8999938964844,287.0,290.75,203.9200592041016,45232346.0,6216.4501953125,6277.35009765625,6065.10009765625,6137.64990234375,6137.64990234375,2577300.0,5.4,6.2,-0.9811533110150776
2022-09-17,296.1499938964844,299.8999938964844,287.0,290.75,203.9200592041016,45232346.0,6216.4501953125,6277.35009765625,6065.10009765625,6137.64990234375,6137.64990234375,2577300.0,5.4,6.2,-0.9811533110150776
2022-09-18,296.1499938964844,299.8999938964844,287.0,290.75,203.9200592041016,45232346.0,6216.4501953125,6277.35009765625,6065.10009765625,6137.64990234375,6137.64990234375,2577300.0,5.4,6.2,-0.9992996261280496
2022-09-19,292.0,294.79998779296875,280.3999938964844,281.6499938964844,197.5376892089844,17630437.0,6156.60009765625,6174.14990234375,6073.39990234375,6110.10009765625,6110.10009765625,1297500.0,5.4,6.2,-0.9760353546589612
2022-09-20,285.3999938964844,287.6000061035156,279.70001220703125,280.1000061035156,196.4506072998047,14832173.0,6165.5498046875,6265.39990234375,6160.7001953125,6205.60009765625,6205.60009765625,1289900.0,5.4,6.2,-0.9760353546589612
2022-09-21,281.0,283.29998779296875,277.0,277.8999938964844,194.90757751464844,8891248.0,6194.5498046875,6246.7001953125,6055.60009765625,6076.10009765625,6076.10009765625,1087600.0,5.4,6.2,-0.9984231103444472
2022-09-22,275.5,283.1499938964844,275.5,280.6499938964844,196.8363342285156,8750415.0,6059.14990234375,6131.75,6029.2998046875,6100.75,6100.75,1310100.0,5.4,6.2,-0.9984231103444472
2022-09-23,281.95001220703125,286.95001220703125,278.25,279.54998779296875,196.0648193359375,11611515.0,6140.5,6174.4501953125,6010.9501953125,6027.35009765625,6027.35009765625,1709000.0,5.4,6.2,-0.9999344317639612
2022-09-24,281.95001220703125,286.95001220703125,278.25,279.54998779296875,196.0648193359375,11611515.0,6140.5,6174.4501953125,6010.9501953125,6027.35009765625,6027.35009765625,1709000.0,5.4,6.2,-0.9999344317639612
2022-09-25,281.95001220703125,286.95001220703125,278.25,279.54998779296875,196.0648193359375,11611515.0,6140.5,6174.4501953125,6010.9501953125,6027.35009765625,6027.35009765625,1709000.0,5.4,6.2,-0.9999597041005472
2022-09-26,276.0,277.20001220703125,260.0,264.29998779296875,185.3690948486328,13655836.0,5971.25,5973.0,5734.5498046875,5778.25,5778.25,1896800.0,5.4,6.2,-0.454868983317283
2022-09-27,265.5,268.29998779296875,260.04998779296875,262.20001220703125,183.89627075195312,8506360.0,5818.64990234375,5840.4501953125,5647.7001953125,5728.64990234375,5728.64990234375,1752700.0,5.4,6.2,-0.9996778575993516
2022-09-28,259.5,261.79998779296875,255.1999969482422,256.79998779296875,180.10891723632812,7527753.0,5666.14990234375,5733.5,5603.0,5617.64990234375,5617.64990234375,1322800.0,5.4,6.2,-0.9996778575993516
2022-09-29,260.0,264.0,256.6000061035156,259.6499938964844,182.1077880859375,7865169.0,5688.85009765625,5775.35009765625,5635.5498046875,5645.9501953125,5645.9501953125,1626700.0,5.4,6.2,-0.9999796698089938
2022-09-30,262.8999938964844,271.75,260.29998779296875,270.04998779296875,189.4019317626953,11747174.0,5659.5,5814.9501953125,5600.25,5768.2001953125,5768.2001953125,1584500.0,5.4,6.2,-0.9984066451434046
2022-10-01,262.8999938964844,271.75,260.29998779296875,270.04998779296875,189.4019317626953,11747174.0,5659.5,5814.9501953125,5600.25,5768.2001953125,5768.2001953125,1584500.0,5.5,6.3,-0.9998693385459774
2022-10-02,262.8999938964844,271.75,260.29998779296875,270.04998779296875,189.4019317626953,11747174.0,5659.5,5814.9501953125,5600.25,5768.2001953125,5768.2001953125,1584500.0,5.5,6.3,-0.9998693385459774
2022-10-03,271.0,273.0,265.6000061035156,268.3500061035156,188.20962524414065,6570803.0,5772.0,5772.0,5555.0,5593.9501953125,5593.9501953125,996600.0,5.5,6.3,-0.999300195253454
2022-10-04,279.0,280.8999938964844,272.79998779296875,279.1499938964844,195.78428649902344,11559416.0,5731.75,5778.85009765625,5662.0,5769.2998046875,5769.2998046875,1144700.0,5.5,6.3,-0.999300195253454
2022-10-05,279.0,280.8999938964844,272.79998779296875,279.1499938964844,195.78428649902344,11559416.0,5731.75,5778.85009765625,5662.0,5769.2998046875,5769.2998046875,1144700.0,5.5,6.3,-0.9221580103039742
2022-10-06,282.0,293.6000061035156,282.0,292.3999938964844,205.0772857666016,16940276.0,5832.2998046875,5968.25,5820.75,5956.9501953125,5956.9501953125,1359800.0,5.5,6.3,-0.9221580103039742
2022-10-07,292.0,292.5,287.25,291.8999938964844,204.7266082763672,8499499.0,5941.14990234375,5946.35009765625,5864.60009765625,5931.5498046875,5931.5498046875,864000.0,5.5,6.3,-0.998462748808322
2022-10-08,292.0,292.5,287.25,291.8999938964844,204.7266082763672,8499499.0,5941.14990234375,5946.35009765625,5864.60009765625,5931.5498046875,5931.5498046875,864000.0,5.5,6.3,-0.999256551003782
2022-10-09,292.0,292.5,287.25,291.8999938964844,204.7266082763672,8499499.0,5941.14990234375,5946.35009765625,5864.60009765625,5931.5498046875,5931.5498046875,864000.0,5.5,6.3,-0.999256551003782
2022-10-10,286.70001220703125,297.95001220703125,286.5,297.04998779296875,208.33859252929688,11439140.0,5844.7998046875,5927.35009765625,5821.7998046875,5916.39990234375,5916.39990234375,928900.0,5.5,6.3,-0.9979227333501512
2022-10-11,300.0,305.5,285.0,286.04998779296875,200.62364196777344,21039535.0,5926.64990234375,5951.85009765625,5771.35009765625,5785.9501953125,5785.9501953125,1139400.0,5.5,6.3,-0.9979227333501512
2022-10-12,288.0,290.0,280.29998779296875,287.6000061035156,201.7107696533203,10044150.0,5810.89990234375,5813.75,5718.2998046875,5798.14990234375,5798.14990234375,985900.0,5.5,6.3,-0.9847538201138376
2022-10-13,292.79998779296875,294.8999938964844,287.3500061035156,293.0,205.49810791015625,10965277.0,5838.60009765625,5869.9501953125,5751.14990234375,5804.25,5804.25,1209900.0,5.5,6.3,-0.9847538201138376
2022-10-14,299.3500061035156,299.3500061035156,286.45001220703125,287.8500061035156,201.8861083984375,10076381.0,5902.35009765625,5914.85009765625,5757.35009765625,5767.2001953125,5767.2001953125,915100.0,5.5,6.3,-0.9997615256870632
2022-10-15,299.3500061035156,299.3500061035156,286.45001220703125,287.8500061035156,201.8861083984375,10076381.0,5902.35009765625,5914.85009765625,5757.35009765625,5767.2001953125,5767.2001953125,915100.0,5.5,6.3,-0.9997615256870632
2022-10-16,299.3500061035156,299.3500061035156,286.45001220703125,287.8500061035156,201.8861083984375,10076381.0,5902.35009765625,5914.85009765625,5757.35009765625,5767.2001953125,5767.2001953125,915100.0,5.5,6.3,-0.9997505304563674
2022-10-17,285.75,285.79998779296875,277.6499938964844,280.04998779296875,196.4155120849609,9189148.0,5740.5,5759.4501953125,5656.10009765625,5711.39990234375,5711.39990234375,1016500.0,5.5,6.3,-0.9997505304563674
2022-10-18,282.5,284.3999938964844,279.0,279.70001220703125,196.1700439453125,6076753.0,5756.4501953125,5788.4501953125,5752.2998046875,5775.0498046875,5775.0498046875,806000.0,5.5,6.3,-0.9203407523041278
2022-10-19,281.0,282.95001220703125,276.29998779296875,277.25,194.4517059326172,5047001.0,5791.5,5808.9501953125,5726.5498046875,5736.14990234375,5736.14990234375,815000.0,5.5,6.3,-0.4689130852784728
2022-10-20,275.3999938964844,283.8500061035156,273.70001220703125,282.8500061035156,198.37933349609372,5655577.0,5692.10009765625,5812.7998046875,5668.85009765625,5801.7001953125,5801.7001953125,922100.0,5.5,6.3,-0.9761403785232688
2022-10-21,284.0,284.8500061035156,277.75,280.1000061035156,196.4506072998047,5352956.0,5817.7001953125,5826.35009765625,5701.0,5748.35009765625,5748.35009765625,956500.0,5.5,6.3,-0.8868306182957895
2022-10-22,284.0,284.8500061035156,277.75,280.1000061035156,196.4506072998047,5352956.0,5817.7001953125,5826.35009765625,5701.0,5748.35009765625,5748.35009765625,956500.0,5.5,6.3,-0.8868306182957895
2022-10-23,284.0,284.8500061035156,277.75,280.1000061035156,196.4506072998047,5352956.0,5817.7001953125,5826.35009765625,5701.0,5748.35009765625,5748.35009765625,956500.0,5.5,6.3,-0.9999841452390684
2022-10-24,282.70001220703125,282.70001220703125,280.5,281.75,197.6078338623047,1607171.0,5791.7998046875,5803.0498046875,5777.14990234375,5789.0498046875,5789.0498046875,176900.0,5.5,6.3,-0.9999841452390684
2022-10-25,282.0,282.3999938964844,278.70001220703125,280.0,196.38043212890625,5339921.0,5783.35009765625,5865.4501953125,5765.75,5812.4501953125,5812.4501953125,1120000.0,5.5,6.3,-0.401097626745468
2022-10-26,282.0,282.3999938964844,278.70001220703125,280.0,196.38043212890625,5339921.0,5783.35009765625,5865.4501953125,5765.75,5812.4501953125,5812.4501953125,1120000.0,5.5,6.3,-0.401097626745468
2022-10-27,284.1000061035156,292.3999938964844,284.0,288.3500061035156,202.23678588867188,14336599.0,5877.9501953125,5981.14990234375,5871.64990234375,5970.25,5970.25,2072500.0,5.5,6.3,-0.9425914492458104
2022-10-28,289.75,289.75,279.54998779296875,284.8500061035156,199.78204345703125,9449012.0,5968.10009765625,5974.39990234375,5843.7001953125,5883.35009765625,5883.35009765625,1420500.0,5.5,6.3,-0.9967885673423212
2022-10-29,289.75,289.75,279.54998779296875,284.8500061035156,199.78204345703125,9449012.0,5968.10009765625,5974.39990234375,5843.7001953125,5883.35009765625,5883.35009765625,1420500.0,5.5,6.3,3.0371691082109464e-06
2022-10-30,289.75,289.75,279.54998779296875,284.8500061035156,199.78204345703125,9449012.0,5968.10009765625,5974.39990234375,5843.7001953125,5883.35009765625,5883.35009765625,1420500.0,5.5,6.3,3.0371691082109464e-06
2022-10-31,274.0,284.95001220703125,273.79998779296875,280.79998779296875,196.94151306152344,12599029.0,5883.25,5913.5,5855.2998046875,5896.35009765625,5896.35009765625,962300.0,5.5,6.3,-0.9989206700479372
2022-11-01,281.54998779296875,288.79998779296875,281.0,286.8999938964844,201.2198028564453,9070975.0,5860.7001953125,6048.14990234375,5858.5498046875,6036.9501953125,6036.9501953125,1474100.0,5.6,6.4,-0.9989206700479372
2022-11-02,285.5,299.45001220703125,285.25,297.25,208.47889709472656,20332664.0,6035.2998046875,6114.10009765625,6034.14990234375,6075.7001953125,6075.7001953125,1383200.0,5.6,6.4,4.746462536786567e-06
2022-11-03,292.5,304.29998779296875,292.5,302.8999938964844,212.4415435791016,19690261.0,6019.85009765625,6099.7998046875,6008.10009765625,6068.75,6068.75,1224500.0,5.6,6.4,4.746462536786567e-06
2022-11-04,303.5,324.6000061035156,303.5,321.95001220703125,225.8024444580078,52129584.0,6107.89990234375,6332.7001953125,6103.2001953125,6324.14990234375,6324.14990234375,2169300.0,5.6,6.4,-0.9998368749966176
2022-11-05,303.5,324.6000061035156,303.5,321.95001220703125,225.8024444580078,52129584.0,6107.89990234375,6332.7001953125,6103.2001953125,6324.14990234375,6324.14990234375,2169300.0,5.6,6.4,-0.911560758948326
2022-11-06,303.5,324.6000061035156,303.5,321.95001220703125,225.8024444580078,52129584.0,6107.89990234375,6332.7001953125,6103.2001953125,6324.14990234375,6324.14990234375,2169300.0,5.6,6.4,-0.911560758948326
2022-11-07,324.45001220703125,324.45001220703125,298.54998779296875,306.54998779296875,215.0015106201172,38854124.0,6367.2998046875,6449.35009765625,6296.0498046875,6423.85009765625,6423.85009765625,2152500.0,5.6,6.4,-0.9996270239965952
2022-11-08,324.45001220703125,324.45001220703125,298.54998779296875,306.54998779296875,215.0015106201172,38854124.0,6367.2998046875,6449.35009765625,6296.0498046875,6423.85009765625,6423.85009765625,2152500.0,5.6,6.4,-0.9988033185500172
2022-11-09,307.8500061035156,314.79998779296875,302.1499938964844,307.6000061035156,215.7379608154297,20764922.0,6438.2998046875,6451.89990234375,6345.9501953125,6364.0498046875,6364.0498046875,1374600.0,5.6,6.4,-0.9990313306561802
2022-11-10,304.3999938964844,309.75,304.0,307.1499938964844,215.4223175048828,8723702.0,6325.89990234375,6368.0498046875,6293.25,6318.75,6318.75,868000.0,5.6,6.4,-0.9990313306561802
2022-11-11,311.1499938964844,315.0,309.0,312.3999938964844,219.1044464111328,15276115.0,6387.39990234375,6459.5,6377.4501953125,6447.2001953125,6447.2001953125,1774200.0,5.6,6.4,-0.8418447880540043
2022-11-12,311.1499938964844,315.0,309.0,312.3999938964844,219.1044464111328,15276115.0,6387.39990234375,6459.5,6377.4501953125,6447.2001953125,6447.2001953125,1774200.0,5.6,6.4,-0.9997541225693568
2022-11-13,311.1499938964844,315.0,309.0,312.3999938964844,219.1044464111328,15276115.0,6387.39990234375,6459.5,6377.4501953125,6447.2001953125,6447.2001953125,1774200.0,5.6,6.4,-0.9997541225693568
2022-11-14,315.0,321.0,313.04998779296875,314.75,220.75265502929688,19802445.0,6480.39990234375,6594.39990234375,6472.89990234375,6558.5,6558.5,1845800.0,5.6,6.4,-0.9787922743439594
